98644,τ00695,τεκνοδαίτης,n,n-s---mn1e,τεκνοδαίτου,,,,,0
98645,τ00696,τεκνοδότης,n,n-s---mn1e,τεκνοδότου,,,,,0
98646,τ00697,τεκνόεις,n,----------,,,,,,0
98647,τ00698,τεκνόθρεπτος,n,n-s---mn2-,τεκνοθρέπτου,,,,,0
98648,τ00699,τεκνοκτονέω,v,----------,,,,,,0
98649,τ00700,τεκνοκτονία,n,n-s---fn1l,τεκνοκτονίας,,,,,0
98650,τ00701,τεκνόκτονος,a,aps---cn2-,τεκνόκτονος τεκνόκτονος τεκνόκτονον,,,,,0
98651,τ00702,τεκνολέτειρα,n,n-s---fn1s,τεκνολέτειρας,,,,,0
98652,τ00703,τέκνον,n,n-s---nn2-,τέκνου,,,/té.knon/,,0
98653,τ00704,τεκνοπαράδοτος,n,----------,,,,,,0
98654,τ00705,τεκνοποιέω,v,----------,,,,,,0
98655,τ00706,τεκνοποίησις,n,n-s---fn3v,τεκνοποιησέως,,,,,0
98656,τ00707,τεκνοποιητικός,a,aps---mn1-,τεκνοποιητικός τεκνοποιητική τεκνοποιητικόν,,,,,0
98658,τ00709,τεκνόποινος,a,aps---cn2-,τεκνόποινος τεκνόποινος τεκνόποινον,,,,,0
98659,τ00710,τεκνοποιός,a,aps---cn2-,τεκνοποιός τεκνοποιός τεκνοποιόν,,,,,0
98660,τ00711,τεκνοραίστης,n,----------,,,,,,0
98661,τ00713,τεκνοσπορία,n,n-s---fn1l,τεκνοσπορίας,,,,,0
98663,τ00715,τεκνοσπόρος,a,aps---cn2-,τεκνοσπόρος τεκνοσπόρος τεκνοσπόρον,,,,,0
98664,τ00716,τεκνοσσόος,a,aps---cn2-,τεκνοσσόος τεκνοσσόος τεκνοσσόον,,,,,0
98665,τ00717,τεκνοστοργής,a,aps---cn5s,τεκνοστοργής τεκνοστοργής τεκνοστοργές,,,,,0
98666,τ00718,τεκνοτροφέω,v,----------,,,,,,0
98667,τ00719,τεκνοτροφία,n,n-s---fn1l,τεκνοτροφίας,,,,,0
98668,τ00720,τεκνοτρώκτης,n,n-s---mn1e,τεκνοτρώκτου,,,,,0
98669,τ00721,τεκνουργία,n,n-s---fn1l,τεκνουργίας,,,,,0
98670,τ00712,τεκνοῦς,n,----------,,,,,,0
98671,τ00722,τεκνοφαγία,n,n-s---fn1l,τεκνοφαγίας,,,,,0
98672,τ00723,τεκνοφάγος,n,----------,,,,,,0
98673,τ00724,τεκνοφονέω,v,----------,,,,,,0
98674,τ00725,τεκνοφόνος,a,aps---cn2-,τεκνοφόνος τεκνοφόνος τεκνοφόνον,,,,,0
98675,τ00726,τεκνόω,v,----------,,,,,,0
98676,τ00727,τέκνωμα,n,n-s---nn3t,τεκνώματος,,,,,0
98677,τ00728,τέκνωσις,n,n-s---fn3v,τεκνωσέως,,,,,0
98678,τ00729,τεκοκτόνος,a,aps---cn2-,τεκοκτόνος τεκοκτόνος τεκοκτόνον,,,,,0
98679,τ00730,τέκος,n,n-s---nn3v,τέκεος,,,/té.kos/,,0
98680,τ00731,τέκταινα,n,n-s---fn1s,τέκταινας,,,,,0
98681,τ00732,τεκταίνομαι,v,----------,,,,,,0
98682,,Τεκταῖον,n,n-s---nn2-,Τεκταίου,,,,,0
98683,τ00733,τεκτόναρχος,a,aps---cn2-,τεκτόναρχος τεκτόναρχος τεκτόναρχον,,,,,0
98684,τ00734,τεκτονεῖον,n,n-s---nn2-,τεκτονείου,,,,,0
98685,τ00735,τεκτονεύω,v,----------,,,,,,0
98686,τ00736,τεκτονέω,v,----------,,,,,,0
98687,τ00737,τεκτονία,n,n-s---fn1l,τεκτονίας,,,,,0
98688,τ00738,τεκτονικός,a,aps---mn1-,τεκτονικός τεκτονική τεκτονικόν,,,,,0
98689,τ00739,τεκτονόχειρ,n,----------,,,,,,0
98690,τ00740,τεκτοσύνη,n,n-s---fn1e,τεκτοσύνης,,,,,0
98691,τ00741,τέκτων,n,n-s---mn3n,τέκτονος,,,/ték.tɔːn/,,0
98692,τ00742,τεκών,n,----------,,,,,,0
98693,τ00744,τελαμών,n,n-s---mn3n,τελαμῶνος,,,,,0
98694,τ00745,τελαμωνία,n,n-s---fn1l,τελαμωνίας,,,,,0
98695,τ00746,τελαμωνίδιον,n,n-s---nn2-,τελαμωνιδίου,,,,,0
98696,τ00747,τελαμωνίζω,v,----------,,,,,,0
98697,,Τελαμώνιοι,n,----------,,,,,,0
98698,τ00748,τελάρχης,n,n-s---mn1e,τελάρχου,,,,,0
98699,τ00749,τέλβω,v,----------,,,,,,0
98700,τ00750,τελεάρχης,n,----------,,,,,,0
98702,τ00752,τελέεις,n,----------,,,,,,0
98703,τ00753,τελέθω,v,----------,,,,,,0
98704,τ00754,τελειάζω,v,----------,,,,,,0
98705,τ00755,τελειογονέω,v,----------,,,,,,0
98706,τ00756,τελειογονία,n,n-s---fn1l,τελειογονίας,,,,,0
98707,τ00757,τελειόγονος,a,aps---cn2-,τελειόγονος τελειόγονος τελειόγονον,,,,,0
98708,τ00758,τελειοκαρπέω,v,----------,,,,,,0
98709,τ00759,τελειοποιέω,v,----------,,,,,,0
98711,τ00761,τελειότης,n,n-s---fn3t,τελειότητος,,,,,0
98712,τ00777,τελεότης,n,----------,,,,,,0
98713,τ00762,τελειοτοκέω,v,----------,,,,,,0
98715,τ00764,τελειουργέω,v,----------,,,,,,0
98716,τ00765,τελειόω,v,----------,,,,/te.leː.ó.ɔː/,,0
98717,τ00766,τελείω,v,----------,,,,,,0
98718,τ00767,τελείωμα,n,n-s---nn3t,τελειώματος,,,,,0
98719,τ00768,τελείωσις,n,n-s---fn3v,τελειωσέως,,,,,0
98720,τ00769,τελειωτής,n,n-s---mn1e,τελειωτού,,,,,0
98721,τ00770,τελειωτικός,a,aps---mn1-,τελειωτικός τελειωτική τελειωτικόν,,,,,0
98722,,Τελενικίζω,v,----------,,,,,,0
98723,τ00771,τελεογονέω,v,----------,,,,,,0
98724,τ00772,τελεοδρομέω,v,----------,,,,,,0
98725,τ00773,τελεοδρόμος,a,aps---cn2-,τελεοδρόμος τελεοδρόμος τελεοδρόμον,,,,,0
98726,τ00774,τελεοκαρπέω,v,----------,,,,,,0
98727,τ00775,τελεόμηνος,a,aps---cn2-,τελεόμηνος τελεόμηνος τελεόμηνον,,,,,0
98728,τ00776,τέλεος,n,----------,,,,,,0
98729,τ00778,τελεσιάζω,v,----------,,,,,,0
98730,τ00779,τελεσιάς,n,n-s---fn3d,τελεσιάδος,,,,,0
98731,τ00780,τελεσίδρομος,a,aps---cn2-,τελεσίδρομος τελεσίδρομος τελεσίδρομον,,,,,0
98732,τ00781,τελεσίερος,a,aps---cn2-,τελεσίερος τελεσίερος τελεσίερον,,,,,0
98733,τ00782,τελεσικαρπέω,v,----------,,,,,,0
98734,τ00783,τελέσιος,a,aps---cn2-,τελέσιος τελέσιος τελέσιον,,,,,0
98735,τ00784,τελεσιουργέω,v,----------,,,,,,0
98736,τ00785,τελεσιούργημα,n,n-s---nn3t,τελεσιουργήματος,,,,,0
98737,τ00786,τελεσιουργία,n,n-s---fn1l,τελεσιουργίας,,,,,0
98739,τ00788,τέλεσις,n,n-s---fn3v,τελεσέως,,,,,0
98740,τ00789,τελεσιφάντης,n,n-s---mn1e,τελεσιφάντου,,,,,0
98741,τ00790,τελεσίφρων,n,----------,,,,,,0
98742,τ00791,τελέσκω,v,----------,,,,,,0
98743,τ00792,τέλεσμα,n,n-s---nn3t,τελέσματος,,,/té.lez.ma/,,0
98744,τ00793,τελεσμός,n,----------,,,,,,0
98745,τ00794,τελεσσίγαμος,n,----------,,,,,,0
98746,τ00795,τελεσσίγονος,a,aps---cn2-,τελεσσίγονος τελεσσίγονος τελεσσίγονον,,,,,0
98747,τ00796,τελεσσιδώτειρα,n,----------,,,,,,0
98748,τ00797,τελεσσίερος,n,----------,,,,,,0
98749,τ00798,τελεσσίνοος,n,----------,,,,,,0
98750,τ00799,τελεσσίτοκος,a,aps---cn2-,τελεσσίτοκος τελεσσίτοκος τελεσσίτοκον,,,,,0
98751,τ00800,τελεσσίφρων,n,----------,,,,,,0
98752,τ00801,τελεστήρ,n,n-s---mn3r,τελεστῆρος,,,,,0
98753,τ00802,τελεστήριον,n,n-s---nn2-,τελεστηρίου,,,,,0
98754,τ00803,τελεστής,n,n-s---mn1e,τελεστού,,,,,0
98755,τ00804,τελεστία,n,----------,,,,,,0
98756,τ00805,τελεστικός,a,aps---mn1-,τελεστικός τελεστική τελεστικόν,,,,,0
98757,τ00806,τελεστός,a,aps---mn1-,τελεστός τελεστή τελεστόν,,,,,0
98758,τ00807,τέλεστρα,n,n-p---nn2-,τελέστρων,,,,,0
98759,τ00808,τελέστρια,n,n-s---fn1s,τελέστριας,,,,,0
98760,τ00809,τελέστωρ,n,n-s---mn3r,τελέστορος,,,,,0
98762,τ00811,τελεσφόρησις,n,n-s---fn3v,τελεσφορησέως,,,,,0
98763,τ00812,τελεσφορία,n,n-s---fn1l,τελεσφορίας,,,,,0
98764,τ00813,τελεσφορίων,n,----------,,,,,,0
98766,τ00815,τελεταρχέω,v,----------,,,,,,0
98767,τ00816,τελετάρχης,n,n-s---mn1e,τελετάρχου,,,,,0
98769,τ00818,τελετή,n,n-s---fn1e,τελετῆς,,,,,0
98770,τ00819,τελετής,n,n-s---an--,τελετού,,,,,0
98771,τ00820,τελευταῖος,a,aps---mn1-,τελευταῖος τελευταῖα τελευταῖον,,,/te.leu̯.tái̯.os/,,0
98772,τ00821,τελευτάω,v,----------,,,,/te.leu̯.tá.ɔː/,,0
98773,τ00822,τελευτή,n,n-s---fn1e,τελευτῆς,,,/te.leu̯.tɛ̌ː/,,0
98774,τ00823,τελευτητέον,n,----------,,,,,,0
98775,τ00824,τελέω,v,----------,,,,/te.lé.ɔː/,,0
98776,τ00825,τελέως,r,----------,,,,,,0
98777,τ00826,τελήεις,a,aps---mn4i,τελήεις τελήεσσα τελήεν,,,,,0
98778,τ00827,τέλθος,n,n-s---nn3v,τέλθεος,,,,,0
98779,τ00828,τελιάζω,v,----------,,,,,,0
98780,τ00829,τελικός,a,aps---mn1-,τελικός τελική τελικόν,,,,,0
98781,τ00830,τελίσκω,v,----------,,,,,,0
98782,τ00831,τελλίνη,n,n-s---fn1e,τελλίνης,,,,,0
98783,τ00832,τέλλις,n,----------,,,,,,0
98784,τ00833,τέλλω,v,----------,,,,,,0
98785,τ00834,τέλμα,n,n-s---nn3t,τέλματος,,,,,0
98786,τ00835,τελματιαῖος,a,aps---mn1-,τελματιαῖος τελματιαῖα τελματιαῖον,,,,,0
98787,τ00836,τελματόομαι,v,----------,,,,,,0
98788,τ00837,τελματώδης,a,aps---cn3s,τελματώδης τελματώδης τελματώ͂δες,,,,,0
98789,τ00838,τελμίς,n,n-s---mn3n,τελμῖνος,,,,,0
98790,τ00839,τέλομαι,v,----------,,,,,,0
98791,τ00840,τέλος,n,n-s---nn3v,τέλεος,,,/té.los/,,0
98792,τ00841,τέλοσδε,r,----------,,,,,,0
98793,τ00842,τέλσον,n,n-s---nn2-,τέλσου,,,,,0
98794,,Τελχίς,n,----------,,,,,,0
98795,τ00843,τελωνάρχης,n,n-s---mn1e,τελωνάρχου,,,,,0
98796,τ00844,τελωνεία,n,n-s---fn1l,τελωνείας,,,,,0
98797,τ00845,τελωνεῖον,n,n-s---nn2-,τελωνείου,,,,,0
98798,τ00846,τελωνέω,v,----------,,,,,,0
98799,τ00847,τελώνης,n,n-s---mn1e,τελώνου,,,/te.lɔ̌ː.nɛːs/,,0
98801,τ00849,τελωνία,n,n-s---fn1l,τελωνίας,,,,,0
98802,τ00850,τελωνιάς,n,n-s---fn3d,τελωνιάδος,,,,,0
98803,τ00851,τελωνικός,a,aps---mn1-,τελωνικός τελωνική τελωνικόν,,,,,0
98804,τ00852,τελώνιον,n,n-s---nn2-,τελωνίου,,,,,0
98805,τ00853,τελωνίσιμος,a,aps---cn2-,τελωνίσιμος τελωνίσιμος τελωνίσιμον,,,,,0
98806,τ00854,τεμαχί,r,----------,,,,,,0
98807,τ00855,τεμαχίζω,v,----------,,,,,,0
98808,τ00856,τεμάχιον,n,n-s---nn2-,τεμαχίου,,,,,0
98809,τ00857,τεμαχισμός,n,----------,,,,,,0
98810,τ00858,τεμαχιστός,a,aps---mn1-,τεμαχιστός τεμαχιστή τεμαχιστόν,,,,,0
98811,τ00859,τεμαχίτης,n,n-s---mn1e,τεμαχίτου,,,,,0
98812,τ00860,τεμαχοπώλης,n,n-s---mn1e,τεμαχοπώλου,,,,,0
98813,τ00861,τέμαχος,n,n-s---nn3v,τέμαχεος,,,/té.ma.kʰos/,,0
98814,τ00862,τέμενες,n,----------,,,,,,0
98815,τ00863,τεμενίζω,v,----------,,,,,,0
98817,τ00865,τεμένιος,a,aps---mn1-,τεμένιος τεμένια τεμένιον,,,,,0
98818,τ00866,τεμένισμα,n,n-s---nn3t,τεμενίσματος,,,,,0
98819,τ00867,τεμενίτης,n,n-s---mn1e,τεμενίτου,,,,,0
98820,,Τεμενῖτις,n,----------,,,,,,0
98821,τ00868,τέμενος,n,n-s---nn3v,τέμενεος,,,,,0
98822,τ00869,τεμενουρός,n,----------,,,,,,0
98823,τ00870,τεμενοῦχος,a,aps---cn2-,τεμενοῦχος τεμενοῦχος τεμενοῦχον,,,,,0
98824,τ00871,τεμενωρός,n,----------,,,,,,0
98825,,Τεμέση,n,n-s---fn1e,Τεμέσης,,,,,0
98826,τ00874,τέμνω,n,----------,,,,,,0
98827,τ00873,τέμνω,n,----------,,,,,,0
98828,,Τέμπεα,n,n-p---nn2-,Τεμπέων,,,,,0
98829,,Τεμπείτης,n,n-s---mn1e,Τεμπείτου,,,,,0
98830,,Τεμπικός,a,aps---mn1-,Τεμπικός Τεμπική Τεμπικόν,,,,,0
98831,,Τεμπόθεν,r,----------,,,,,,0
98833,τ00875,τέμω,v,----------,,,,,,0
98834,τ00876,τεναγίζω,v,----------,,,,,,0
98835,τ00879,τεναγῖτις,a,----------,,,,,,0
98836,τ00877,τεναγόομαι,v,----------,,,,,,0
98837,τ00878,τέναγος,n,n-s---nn3v,τέναγεος,,,,,0
98838,τ00880,τεναγώδης,a,aps---cn3s,τεναγώδης τεναγώδης τεναγώ͂δες,,,,,0
98839,τ00881,τενάντιον,n,n-s---nn2-,τεναντίου,,,,,0
98840,τ00882,τέναρον,n,n-s---nn2-,τενάρου,,,,,0
98841,τ00884,τένδω,v,----------,,,,,,0
98842,,Τένεδος,n,----------,,,,/té.ne.dos/,,0
98843,τ00885,τενθεία,n,n-s---fn1l,τενθείας,,,,,0
98844,τ00886,τενθεύω,v,----------,,,,,,0
98845,τ00887,τένθης,n,n-s---mn1e,τένθου,,,,,0
98846,τ00888,τενθρηδών,n,n-s---fn3n,τενθρηδόνος,,,,,0
98847,τ00889,τενθρήνη,n,n-s---fn1e,τενθρήνης,,,,,0
98848,τ00890,τενθρήνιον,n,n-s---nn2-,τενθρηνίου,,,,,0
98850,τ00892,τένθω,v,----------,,,,,,0
98851,τ00893,τενοντάγρα,n,n-s---fn1l,τενοντάγρας,,,,,0
98852,τ00894,τενοντοκοπέω,v,----------,,,,,,0
98854,τ00896,τένων,n,n-s---mn3t,τένοντος,,,,,0
98855,τ00898,τέξις,n,n-s---fn3v,τέξεως,,,,,0
98856,τ00900,τέο,n,----------,,,,,,0
98857,τ00903,τεός,a,----------,,,,,,0
98858,τ00902,τέος,n,----------,,,,,,0
98859,τ00899,τεοῦ,n,----------,,,,,,0
98860,τ00901,τεοῦς,n,----------,,,,,,0
98861,τ00904,τέουτος,n,----------,,,,,,0
98862,τ00905,τεπόριον,n,----------,,,,,,0
98863,τ00906,τεράδερμον,n,----------,,,,,,0
98864,τ00907,τεράζω,v,----------,,,,,,0
98865,τ00908,τέραμνον,n,n-s---nn2-,τεράμνου,,,,,0
98866,τ00909,τεραμότης,n,n-s---fn3t,τεραμότητος,,,,,0
98867,τ00911,τεράμων,n,----------,,,,,,0
98868,τ00910,τεράμων,n,----------,,,,,,0
98869,τ00912,τέρας,n,n-s---nn3d,τέρατος,,,/té.ras/,,0
98870,τ00913,τερασκόπος,a,----------,,,,,,0
98871,τ00914,τέρασμα,n,n-s---nn3t,τεράσματος,,,,,0
98872,τ00915,τερασπορία,n,n-s---fn1l,τερασπορίας,,,,,0
98873,τ00916,τεράστιος,a,aps---cn2-,τεράστιος τεράστιος τεράστιον,,,,,0
98875,τ00918,τεράτευμα,n,n-s---nn3t,τερατεύματος,,,,,0
98876,τ00919,τερατεύομαι,v,----------,,,,,,0
98877,τ00920,τερατίας,n,n-s---mn1a,τερατίου,,,,,0
98878,τ00921,τερατικῶς,r,----------,,,,,,0
98879,τ00922,τερατισμός,n,----------,,,,,,0
98881,τ00924,τερατογόνος,a,aps---cn2-,τερατογόνος τερατογόνος τερατογόνον,,,,,0
98882,τ00925,τερατογραφέω,v,----------,,,,,,0
98883,τ00926,τερατοεργάτης,n,n-s---mn1e,τερατοεργάτου,,,,,0
98884,τ00927,τερατολογέω,v,----------,,,,,,0
98885,τ00928,τερατολόγημα,n,n-s---nn3t,τερατολογήματος,,,,,0
98886,τ00929,τερατολογία,n,n-s---fn1l,τερατολογίας,,,,,0
98887,τ00930,τερατόλογος,n,n-s---mn2-,τερατολόγου,,,,,0
98888,τ00931,τερατόμορφος,a,aps---cn2-,τερατόμορφος τερατόμορφος τερατόμορφον,,,,,0
98889,τ00932,τερατόομαι,v,----------,,,,,,0
98890,τ00933,τερατοποιία,n,n-s---fn1l,τερατοποιίας,,,,,0
98891,τ00934,τερατοποιός,a,aps---cn2-,τερατοποιός τερατοποιός τερατοποιόν,,,,,0
98892,τ00935,τερατοπρόσωπος,a,aps---cn2-,τερατοπρόσωπος τερατοπρόσωπος τερατοπρόσωπον,,,,,0
98893,τ00936,τερατοσκοπία,n,n-s---fn1l,τερατοσκοπίας,,,,,0
98894,τ00937,τερατοσκόπος,n,n-s---mn2-,τερατοσκόπου,,,,,0
98895,τ00938,τερατοτοκέω,v,----------,,,,,,0
98896,τ00939,τερατουργέω,v,----------,,,,,,0
98897,τ00940,τερατούργημα,n,n-s---nn3t,τερατουργήματος,,,,,0
98898,τ00941,τερατουργία,n,n-s---fn1l,τερατουργίας,,,,,0
98899,τ00942,τερατουργός,n,----------,,,,,,0
98901,τ00944,τερατωπός,a,aps---cn2-,τερατωπός τερατωπός τερατωπόν,,,,,0
98902,,Τερβινθεύς,n,----------,,,,,,0
98903,τ00945,τερεβινθίζω,v,----------,,,,,,0
98904,τ00946,τερεβίνθινος,n,----------,,,,,,0
98905,τ00947,τερεβινθώδης,a,aps---cn3s,τερεβινθώδης τερεβινθώδης τερεβινθώ͂δες,,,,,0
98906,τ00948,τέρεινος,n,----------,,,,,,0
98907,τ00949,τερείτης,n,n-s---mn1e,τερείτου,,,,,0
98908,τ00950,τερεμίνθινος,n,----------,,,,,,0
98909,τ00951,τέρεμνον,n,n-s---nn2-,τερέμνου,,,,,0
98910,τ00952,τερενόχρως,n,n-s---cn3d,τερενόχρωτος,,,,,0
98911,τ00953,τερετίζω,v,----------,,,,,,0
98912,τ00954,τερέτισμα,n,n-s---nn3t,τερετίσματος,,,,,0
98913,τ00955,τερετισμός,n,----------,,,,,,0
98914,τ00956,τερέτριον,n,n-s---nn2-,τερετρίου,,,,,0
98915,τ00957,τέρετρον,n,n-s---nn2-,τερέτρου,,,,,0
98916,τ00958,τερέω,v,----------,,,,,,0
98917,τ00959,τερηδονίζομαι,v,----------,,,,,,0
98918,τ00960,τερηδονισμός,n,----------,,,,,,0
98919,τ00961,τερηδών,n,n-s---fn3n,τερηδόνος,,,,,0
98920,τ00962,τέρην,a,aps---mn4i,,,,/té.rɛːn/,,0
98921,τ00963,τερθρεία,n,n-s---fn1l,τερθρείας,,,,,0
98922,τ00964,τερθρεύομαι,v,----------,,,,,,0
98923,τ00965,τερθρεύς,n,n-s---mn3v,τερθρέως,,,,,0
98925,τ00967,τέρθριος,n,n-s---mn2-,τερθρίου,,,,,0
98926,τ00968,τέρθρον,n,n-s---nn2-,τέρθρου,,,/tér.tʰron/,,0
98928,τ00970,τερθρωτήρ,n,n-s---mn3r,τερθρωτῆρος,,,,,0
98929,τ00971,τέρμα,n,n-s---nn3t,τέρματος,,,,,0
98930,τ00972,τερμάζω,v,----------,,,,,,0
98932,τ00974,τερματίζω,v,----------,,,,,,0
98933,τ00975,τερμάτιον,n,n-s---nn2-,τερματίου,,,,,0
98934,τ00976,τερματοῦχος,n,----------,,,,,,0
98935,,Τερμέρειον,n,n-s---nn2-,Τερμερείου,,,,,0
98936,τ00977,τερμιεὺς,n,----------,,,,,,0
98937,τ00978,τερμίνθινος,a,aps---mn1-,τερμίνθινος τερμινθίνη τερμίνθινον,,,,,0
98938,τ00979,τέρμινθος,n,----------,,,,,,0
98939,τ00980,τερμινθοφάγος,n,----------,,,,,,0
98940,τ00981,τερμιόεις,a,aps---mn4i,τερμιόεις τερμιόεσσα τερμιόεν,,,,,0
98941,τ00982,τέρμιος,a,aps---mn1-,τέρμιος τέρμια τέρμιον,,,,,0
98942,τ00983,τερμοδρομέω,v,----------,,,,,,0
98943,τ00984,τερμονίζω,v,----------,,,,,,0
98945,τ00986,τερμοσύνη,n,n-s---fn1e,τερμοσύνης,,,,,0
98946,τ00987,τέρμων,n,n-s---mn3n,τέρμονος,,,,,0
98947,τ00988,τέρος,n,n-s---nn3v,τέρεος,,,,,0
98948,τ00989,τερπικέραυνος,a,aps---cn2-,τερπικέραυνος τερπικέραυνος τερπικέραυνον,,,,,0
98949,τ00990,τερπνός,a,aps---mn1-,τερπνός τερπνή τερπνόν,,,/ter.pnós/,,0
98950,τ00991,τερπνότης,n,n-s---fn3t,τερπνότητος,,,,,0
98951,τ00992,τέρπος,n,n-s---nn3v,τέρπεος,,,,,0
98952,τ00993,τερπός,n,----------,,,,,,0
98953,τ00994,τερπότραμις,n,----------,,,,,,0
98954,τ00995,τέρπω,v,----------,,,,/tér.pɔː/,,0
98955,τ00996,τερπωλή,n,n-s---fn1e,τερπωλῆς,,,,,0
98956,τ00997,τερπών,n,n-s---fn3n,τερπόνος,,,,,0
98957,τ00998,τερσαίνω,v,----------,,,,,,0
98958,τ00999,τερσανόεσσα,n,----------,,,,,,0
98959,τ01000,τερσιά,n,n-s---fn1l,τερσιᾶς,,,,,0
98960,τ01001,τέρσομαι,v,v1spid--1-,,,,,,0
98961,τ01002,τέρτατος,a,aps---mn1-,τέρτατος τέρτατα τέρτατον,,,,,0
98962,τ01003,τερτιοκήριος,n,n-s---mn2-,τερτιοκηρίου,,,,,0
98963,,Τερφεύς,n,n-s---mn3v,Τερφέως,,,,,0
98964,τ01004,τέρφος,n,n-s---nn3v,τέρφεος,,,,,0
98965,τ01005,τέρχανον,n,----------,,,,,,0
98966,τ01006,τέρχνος,n,----------,,,,,,0
98968,τ01008,τερψίμβροτος,a,aps---cn2-,τερψίμβροτος τερψίμβροτος τερψίμβροτον,,,,,0
98969,τ01009,τερψίνοος,n,----------,,,,,,0
98970,τ01010,τέρψις,n,n-s---fn3v,τέρψεως,,n-s---fg3v=τέρψιος,/térp.sis/,,0
98971,τ01011,τερψίφρων,a,aps---cn3n,τερψίφρων τερψίφρων τερψίφρον,,,,,0
98972,,Τερψιχόρη,n,n-s---fn1e,Τερψιχόρης,,,/terp.si.kʰó.rɛː/,,0
98973,,Τερψίχορος,a,aps---cn2-,Τερψίχορος Τερψίχορος Τερψίχορον,,,,,0
98974,τ01013,τεσσαράβοιος,n,----------,,,,,,0
98975,τ01014,τεσσαρακαίδεκα,n,----------,,,,,,0
98976,τ01015,τεσσαρακαιδεκάδωρος,n,----------,,,,,,0
98978,τ01018,τεσσαρακαιδεκέτης,a,----------,,,,,,0
98979,τ01016,τεσσαρακαιδεκαετής,n,----------,,,,,,0
99068,τ01108,τετολμηκότως,r,----------,,,,,,0
98981,τ01020,τεσσαρακονθήμερος,a,aps---cn2-,τεσσαρακονθήμερος τεσσαρακονθήμερος τεσσαρακονθήμερον,,,,,0
98982,τ01021,τεσσαράκοντα,n,,,,,,,0
98983,τ01022,τεσσαρακονταδραχμιαία,n,n-s---fn1l,τεσσαρακονταδραχμιαίας,,,,,0
98984,τ01023,τεσσαρακονταδύο,n,----------,,,,,,0
98985,τ01024,τεσσαρακονταεννέα,n,----------,,,,,,0
98987,τ01026,τεσσαρακονταετία,n,n-s---fn1l,τεσσαρακονταετίας,,,,,0
98988,τ01027,τεσσαρακοντακαιπεντάκις,r,----------,,,,,,0
98989,τ01028,τεσσαρακοντακαιπεντακισχιλιοστός,a,aps---mn1-,τεσσαρακοντακαιπεντακισχιλιοστός τεσσαρακοντακαιπεντακισχιλιοστή τεσσαρακοντακαιπεντακισχιλιοστόν,,,,,0
98990,τ01029,τεσσαρακοντάκις,r,----------,,,,,,0
98991,τ01030,τεσσαρακονταμναῖος,a,aps---cn2-,τεσσαρακονταμναῖος τεσσαρακονταμναῖος τεσσαρακονταμναῖον,,,,,0
98992,τ01031,τεσσαρακονταπέντε,n,----------,,,,,,0
98993,τ01032,τεσσαρακοντάπηχυς,n,----------,,,,,,0
98994,τ01033,τεσσαρακοντάρουρος,n,----------,,,,,,0
98995,τ01034,τεσσαρακοντάς,n,n-s---fn3d,τεσσαρακοντάδος,,,,,0
98996,τ01035,τεσσαρακονταστάδιος,n,----------,,,,,,0
98997,τ01036,τεσσαρακονταχοίνικος,a,aps---cn2-,τεσσαρακονταχοίνικος τεσσαρακονταχοίνικος τεσσαρακονταχοίνικον,,,,,0
98998,τ01037,τεσσαρακοντήρης,a,aps---cn3s,τεσσαρακοντήρης τεσσαρακοντήρης τεσσαρακοντή͂ρες,,,,,0
98999,τ01038,τεσσαρακοντόργυιος,a,aps---cn2-,τεσσαρακοντόργυιος τεσσαρακοντόργυιος τεσσαρακοντόργυιον,,,,,0
99000,τ01039,τεσσαρακόντορος,n,----------,,,,,,0
99001,τ01040,τεσσαρακοντούτης,n,n-s---mn1e,τεσσαρακοντούτου,,,,,0
99002,τ01041,τεσσαρακόσιοι,n,----------,,,,,,0
99003,τ01042,τεσσαρακοσταῖος,a,aps---mn1-,τεσσαρακοσταῖος τεσσαρακοσταῖα τεσσαρακοσταῖον,,,,,0
99004,τ01043,τεσσαρακοστόγδοος,a,aps---mn1-,τεσσαρακοστόγδοος τεσσαρακοστογδόη τεσσαρακοστόγδοον,,,,,0
99005,τ01044,τεσσαρακοστός,a,aps---mn1-,τεσσαρακοστός τεσσαρακοστή τεσσαρακοστόν,,,,,0
99006,τ01045,τεσσαράμηνον,n,n-s---nn2-,τεσσαραμήνου,,,,,0
99007,τ01046,τεσσαράριος,n,n-s---mn2-,τεσσαραρίου,,,,,0
99008,τ01047,τεσσαρασκαιδέκατος,n,----------,,,,,,0
99009,τ01048,τέσσαρες,n,n-s---fn3-,,,,,,0
99010,τ01049,τεσσαρεσκαίδεκα,n,,,,,,,0
99011,τ01050,τεσσαρεσκαιδεκάγωνος,n,----------,,,,,,0
99012,τ01051,τεσσαρεσκαιδεκάεδρον,n,n-s---nn2-,τεσσαρεσκαιδεκαέδρου,,,,,0
99013,τ01052,τεσσαρεσκαιδεκαέτης,a,----------,,,,,,0
99014,τ01053,τεσσαρεσκαιδεκάκις,r,----------,,,,,,0
99015,τ01054,τεσσαρεσκαιδεκάμηνον,n,n-s---nn2-,τεσσαρεσκαιδεκαμήνου,,,,,0
99016,τ01055,τεσσαρεσκαιδεκάπηχυς,n,----------,,,,,,0
99018,τ01057,τεσσαρεσκαιδεκασύλλαβος,a,aps---cn2-,τεσσαρεσκαιδεκασύλλαβος τεσσαρεσκαιδεκασύλλαβος τεσσαρεσκαιδεκασύλλαβον,,,,,0
