nd""",2871
5142,00809804,n,9,liberation from any onerous controlling influence,
5143,00809976,n,9,the act of freeing from suspicion,
5148,00810675,n,9,"the act of admitting someone again: ""the surgery was performed on his readmission to the clinic""",
5155,00811418,n,9,willful wanton and malicious destruction of the property of others,1675
5146,00810350,n,9,a stupid mistake,
5159,00811999,n,9,a correction by emending; a correction resulting from critical editing,1975
5149,00810829,n,9,the act of entering upon or attaining to a position or right,
5150,00810945,n,9,admission to a group (especially a college or university),
5151,00811071,n,9,the act of marrying again,
5152,00811153,n,9,the act of renewing,
5153,00811226,n,9,the formal act of liberating someone,"1753,1802"
5154,00811339,n,9,the act of demolishing,
5160,00812126,n,9,the act of murdering your own brother or sister,1675
5156,00811593,n,9,the act of ceding back,
5157,00811685,n,9,the act of amending,
5136,00809078,n,9,the act of throwing dice,2636
5162,00812369,n,9,murdering an infant,1675
5186,00815560,n,9,"sorting one thing from others: ""the separation of wheat from chaff""; ""the separation of mail by postal zones""",
5163,00812446,n,9,murder by shooting someone down in cold blood,1675
5164,00812548,n,9,killing a tyrant,1675
5165,00812622,n,9,murder and robbery by thugs,1675
5167,00812851,n,9,electronic jamming over a wide range of frequencies simultaneously,1781
5166,00812703,n,9,an act that changes the form or character or substance of something,
5168,00812979,n,9,electronic jamming of a specific channel or frequency,1781
5169,00813111,n,9,the deliberate use of electromagnetic energy in a manner intended to convey misleading information,1781
5170,00813330,n,9,actions to eliminate revealing telltale indicators that could be used by the enemy (or to convey misleading indicators),1781
5171,00813565,n,9,actions to represent friendly notional or actual capabilities to mislead hostile forces,1781
5172,00813764,n,9,the introduction of electromagnetic energy into enemy systems that imitates enemy emissions,1781
5173,00813965,n,9,(law) reduction in the value of an estate caused by act or neglect,1802
5176,00814426,n,9,(pharmacology) the extraction by boiling of water-soluble drug substances,2248
5174,00814102,n,9,the act of colonizing,
5175,00814228,n,9,the transportation of people (as a family or colony) to a new settlement (as after an upheaval of some kind),
5181,00814937,n,9,deliberate radiation or reflection of electromagnetic energy for the purpose of disrupting enemy use of electronic devices or systems,1781
5177,00814555,n,9,the act of dismounting (a horse or bike etc.),
5178,00814655,n,9,the act of radiating,
5179,00814731,n,9,the act of emitting,
5180,00814853,n,9,the act of venting,
5182,00815187,n,9,the act of making something legally void,
5183,00815282,n,9,singing in harmony,"2536,2600"
5184,00815376,n,9,the act of singing with closed lips,"2536,2600"
5185,00815465,n,9,the act of winnowing,
5161,00812230,n,9,"a murder carried out by an underworld syndicate: ""it has all the earmarks of a Mafia hit""",1675
5187,00815762,n,9,the act of singing in a monotonous tone,"2536,2600"
5188,00815869,n,9,singing with three or more voice parts,"2536,2600"
5189,00815966,n,9,the act of singing psalms or hymns,"2536,2600"
5190,00816065,n,9,singing by changing back and forth between the chest voice and a falsetto,"2536,2600"
5453,00868028,n,9,an animal that has undergone mutation,"2158,2188"
5144,00810100,n,9,"the formal act of freeing from slavery: ""he believed in the manumission of the slaves""",
5204,00817896,n,9,the act of reprieving; postponing or remitting punishment,1753
5199,00817287,n,9,"the act of populating (causing to live in a place); ""he deplored the population of colonies with convicted criminals""",
5205,00818018,n,9,the mistake of not following suit when able to do so,2637
5196,00816996,n,9,the act of preceding,
5197,00817086,n,9,any activity that is performed alone without assistance,
5198,00817192,n,9,the act of flooding; filling to overflowing,
5203,00817732,n,9,"the act (by someone having the authority) of annulling something previously done; ""the revocation of a law""",
5200,00817474,n,9,the act of pouncing,
5201,00817546,n,9,the act of liberating on probation,
5202,00817636,n,9,the act of removing an official by petition,
5207,00818293,n,9,"the act of waking: ""it was a rude awakening""; ""it was the waking up he hated most""",
5192,00816340,n,9,"the activity of leading: ""his leadership inspired the team""",1794
5206,00818151,n,9,(cards) the act of playing a trump when unable to follow suit,2637
5221,00820041,n,9,the act of turning aside suddenly,1946
5208,00818472,n,9,"a confusion of activity and gossip: ""the buzz of excitement was so great that a formal denial was issued""",
5209,00818628,n,9,"violent and excited activity: ""she asked for money and then the fun began""; (colloquial) ""they began to fight like fun""",
5210,00818797,n,9,"(colloquial) violent and excited activity; ""they began to fight like sin""",
5211,00818927,n,9,"something that excites: ""he looked forward to the excitements of the day""",
5212,00819088,n,9,"something that thrills: ""the thrills of space travel""",
5224,00820436,n,9,"the act of smoothing: ""he gave is hair a quick smooth""",
5213,00819194,n,9,an act of inciting,
5214,00819282,n,9,arousal to violent emotion,
5215,00819379,n,9,arousing to a particular emotion or action,
5216,00819490,n,9,the act of stimulating,
5217,00819570,n,9,the removal of covering,
5218,00819730,n,9,the removal of trees,
5219,00819827,n,9,the act of removing floating material from the surface of a liquid,
5220,00819948,n,9,the act of spoiling,
5233,00821666,n,9,islands west of Sicily (now known as the Egadi Islands) where the Romans won a naval victory over the Carthaginians that ended the First Punic War in 241 BC,"1781,2768,2772"
5222,00820148,n,9,an act that avoids a loss of face (of dignity or prestige),
5223,00820277,n,9,the act of getting recruits; enlisting people for the army (or for a job or a cause etc.),
5225,00820543,n,9,"the act of referring: ""reference to an encyclopedia produced the answer""",
5227,00820821,n,9,"activity that releases or expresses creative energy or emotion: ""she had no other outlet for her feelings""",
5226,00820686,n,9,the act of giving special importance or significance to something,
5228,00820990,n,9,"a person's dying act; the last thing a person can do; ""he breathed his last""",
5193,00816520,n,9,"a position of leadership: ""the President is at the helm of the Ship of State""",1794
5229,00821117,n,9,a fast shot made with a short powerful swing of the hockey stick,"2633,2646"
5230,00821255,n,9,an attempt to put the soccer ball into the net by using the head,"2633,2871"
5231,00821393,n,9,the act of removing the husks from ears of corn,
5232,00821498,n,9,naval battle where Antony and Cleopatra were defeated by Octavian's fleet under Agrippa in 31 BC,"1781,1820,2768,2772"
5234,00821937,n,9,a river in ancient Thrace (now Turkey); in the mouth of this river the Spartan fleet under Lysander destroyed the Athenian fleet in the final battle of the Peloponnesian War (404 BC),"1781,1820,2768,2772"
5235,00822230,n,9,a battle in which English longbowmen under Henry V decisively defeated a much larger French army in 1415,"1781,1820,2768,2772"
5236,00822409,n,9,the mission in San Antonio where Mexican forces under Santa Anna besieged and massacred American rebels who were fighting to make Texas independent of Mexico,"1781,2772"
5237,00822637,n,9,Federal troops under Sherman cut off the railroads supplying Atlanta and burned the city; 1864,"1781,2768"
5238,00822843,n,9,a decisive battle during the Napoleonic campaigns (1805); the French under Napoleon defeated the Russian and Austrian armies of Czar Alexander I and Emperor Francis II,"1781,1820,2768,2772"
5239,00823128,n,9,a battle in which the Scots under Robert the Bruce defeated the English and assured the independence of Scotland,"1781,2768"
5280,00832107,n,9,a battle of the American Civil War (1862); the battle between the Monitor and the Merrimac,"1781,2768"
5195,00816884,n,9,the initiating or popularizing of a trend or fashion,1794
5263,00828309,n,9,a Japanese defeat in World War II (May 1942); the first naval battle fought entirely by planes based on aircraft carriers,"1781,2768,2772"
5242,00823799,n,9,battle during World War II; in December 1945 von Rundstedt launched a powerful counteroffensive in the Ardennes Forest that caught the Allies by surprise,"1781,2121,2768,2772"
5243,00824115,n,9,a World War I battle in NW France where the Allies defeated the Germans in 1918,"1820,1781,2768,2772"
5241,00823583,n,9,the bombardment of British cities by German aircraft during World War II and the aerial combat that accompanied it,"1781,1820,2768"
5245,00824585,n,9,the British Duke of Marlborough and the Austrian Prince Eugene of Savoy defeated the French in 1704 during the War of the Spanish Succession,"1820,1781,2768,2772"
5256,00826858,n,9,a battle in 321 BC in which the Samnites defeated the Romans,"1781,2121,2768"
5247,00824984,n,9,the battle that ended the Wars of the Roses (1485); Richard III was killed and Henry Tudor was crowned as Henry VII,"1781,2768"
5248,00825198,n,9,in 1214 the French under King Philip Augustus defeated a coalition formed against him in one of the greatest battles of the middle ages,"1781,1820,2768,2772"
5249,00825407,n,9,a battle in the War of the Grand Alliance in Ireland in 1690; William III of England defeated the deposed James II and so ended Stuart Catholicism in England,"1781,2768"
5250,00825672,n,9,battle in 937 when Athelstan defeated the Scots; recounted in the Ballad of the Battle of Brunanburh in the Anglo-Saxon Chronicles,"1781,2768"
5251,00825901,n,9,in 1847 US forces under Zachary Taylor defeated Mexican forces under Santa Anna in the Mexican War,"1781,2768"
5252,00826095,n,9,two battles during the American Civil War (1861 and 1862); Confederate forces defeated in Federal army in both battles,"1781,2768"
5253,00826306,n,9,the first important battle of the American War of Independence (1775); the British defeated the colonial forces,"1781,2768"
5254,00826537,n,9,Hannibal defeated the Romans in 216 BC,"1781,1820,2768,2772"
5255,00826666,n,9,battle of World War I (1917); Italians were defeated by Austro-German forces,"1781,1820,2768,2772"
5266,00828999,n,9,battle in 401 BC when the Persian King Artaxerxes II defeated his younger brother who tried to usurp the throne,"1781,2768,2772"
5257,00826997,n,9,a battle in which Philip of Macedon defeated the Athenians and Thebans (338 BC) and also Sulla defeated Mithridates (86 BC),"1781,1820,2768,2772"
5258,00827195,n,9,the battle in which Attila the Hun was defeated by the Romans and Visigoths in 451,"1781,1820,2768,2772"
5259,00827371,n,9,a major battle in the American Civil War (1863); the Confederates under Robert E. Lee defeated the Union forces under Joseph Hooker,"1781,2768"
5260,00827603,n,9,a victory by American over Mexican forces in the Mexican War (1847),"1781,2768"
5262,00828073,n,9,a Confederate victory in the American Civil War (1863); Confederate forces under Braxton Bragg defeated Union forces,"1781,2768"
5267,00829201,n,9,the battle that ended the second Macedonian War (197 BC); the Romans defeated King Philip of Macedon,"1781,2768,2772"
5264,00828550,n,9,battle in the American Revolutionary War; Americans under Daniel Morgan defeated the British,"1781,2768"
5244,00824345,n,9,World War II naval battle; Allied land-based bombers destroyed a Japanese convoy in the Bismarck Sea in March 1943,"1781,2768,2772"
5269,00829657,n,9,the French military base fell after a 56-day siege by Vietnam troops; ended the involvement of France in Indochina in 1954,1781
5273,00830483,n,9,World War II (February 1944); American infantry landed and captured a Japanese stronghold,"1781,2768,2772"
5268,00829406,n,9,the unsuccessful campaign in World War I (1915) by the English and French to open a passage for aid to Russia; defeated by the Turks,"1781,1820,2768,2772"
5279,00831855,n,9,a battle in World War II in the Pacific (1942-1943); the island was occupied by the Japanese and later recaptured by American forces,"1781,2768,2772"
5270,00829858,n,9,"in 1649 the place was captured by Oliver Cromwell, who massacred the Catholic inhabitants","1781,2768"
5271,00830040,n,9,"in World War II (1940) 330,000 Allied troops had to be evacuated from the beaches at Dunkirk in a desperate retreat under enemy fire","1820,1781,2768,2772"
5272,00830294,n,9,in World War II (1942); a decisive Allied victory over German troops under Rommel,"1781,1820,2768,2772"
5246,00824818,n,9,"Napoleon defeated the Russians in 1812, but irreparably weakened his army","1781,1820,2768"
5274,00830665,n,9,a battle in 1513; the English defeated the invading Scots and James IV of Scotland was killed,"1781,2768"
5275,00830873,n,9,a battle in 1745 in which the French army under Marshal Saxe defeated the Anglo-Allied army under the duke of Cumberland,"1781,1820,2768,2772"
5276,00831107,n,9,an important battle in the American Civil War (1862); the Union's Army of the Potomac under A. E. Burnside was defeated by the Confederate Army of Northern Virginia under Robert E. Lee,"1781,2768"
5277,00831417,n,9,a battle of the American Civil War (1863); the defeat of Robert E. Lee's invading Confederate army was a major victory for the Union,"1781,2768"
5278,00831667,n,9,the battle in which Alexander won his first major victory against the Persians (334 BC),"1781,2768"
5265,00828754,n,9,"the first decisive battle of the Hundred Years"" War; in 1346 the English under Edward III defeated the French under King Philip of Valois","1781,1820,2768,2772"
5287,00833465,n,9,a bloody and prolonged operation in which American marines landed and defeated Japanese defenders (February and March 1945),"1781,2768,2772"
5283,00832711,n,9,a battle in the Korean War (1950); US forces landed at Inchon,"1781,1820,2768,2772"
5285,00833073,n,9,a battle (333 BC) in which Alexander the Great defeated the Persians under Darius III,"1781,2768"
5286,00833247,n,9,a battle (1590) in which the Huguenots under Henry IV of France defeated the Catholics under the duke of Mayenne,"1781,1820,2768,2772"
5299,00836265,n,9,the British were besieged during the Indian Mutiny (1857),"1781,1820,2772"
5288,00833705,n,9,the battle in 1806 in which Napoleon decisively defeated the Prussians,"1781,1820,2768,2772"
5289,00833881,n,9,an indecisive naval battle in World War I (1916); fought between the British and German fleets off the NW coast of Denmark,"1781,1820,2768,2772"
5290,00834095,n,9,battle of the American Civil War (1864); Union forces under Sherman were repulsed by Confederate troops under Johnston,"1781,2768"
5291,00834315,n,9,World War II (January 1944); American forces landed and captured a Japanese air base,"1781,2121,2768,2772"
5292,00834511,n,9,a battle in 217 BC in which Hannibal ambushed a Roman army led by Flaminius,"1781,1820,2768,2772"
5293,00834714,n,9,"(1568) Catholic forces supporting Mary Queen of Scots were routed by Protestants under her half-brother Lord James Stuart, Earl of Murray","1781,2768"
5294,00834946,n,9,Turkish sea power was destroyed in 1571 by a league of Christian nations organized by the Pope,"1781,1820,2768,2772"
5295,00835133,n,9,Thebes defeated Sparta in 371 BC; the battle ended Sparta's military supremacy in Greece,"1781,1820,2768,2772"
5296,00835314,n,9,"the first battle of the American Revolution (April 19, 1775)","1781,2768"
5300,00836395,n,9,the principal battle of the Balkan Wars (1912); Bulgarian forces defeated the Turks,"1781,2768,2772"
5317,00840379,n,9,a battle (1898) in which an Anglo-Egyptian army under Lord Kitchener defeated the Sudanese,"1781,2768,2772"
5312,00839113,n,9,"a battle in the Seven Years"" War (1759) in which the Anglo-Allied forces defeated the French","1781,1820,2768,2772"
5302,00836850,n,9,a battle in 1859 in which the Franco-Sardinian forces under Napoleon III defeated the Austrians under Francis Joseph,"1781,1820,2768,2772"
5303,00837059,n,9,a battle in which the Danes defeated the East Saxons in 991; celebrated in an old English poem,"1781,2768"
5304,00837244,n,9,a naval battle in the Spanish-American War (1898); the American fleet under Admiral Dewey defeated the Spanish fleet,"1781,1820,2768,2772"
5305,00837455,n,9,the site of three famous battles among Greek city-states: in 418 BC and 362 BC and 207 BC,"1781,1820,2768,2772"
5306,00837630,n,9,a battle in 490 BC in which the Athenians and their allies defeated the Persians,"1781,1820,2768,2772"
5307,00837805,n,9,a battle in 1800 in which the French under Napoleon Bonaparte won a great victory over the Austrians,"1781,1820,2768,2772"
5308,00837997,n,9,a battle in 1644 in which the Parliamentarians under the earl of Manchester defeated the Royalists under Prince Rupert,"1781,2768"
5309,00838237,n,9,a battle during the second of the Punic Wars (207 BC); Hannibal's brother Hasdrubal was defeated by the Romans which ended Hannibal's hopes for success in Italy,"1781,1820,2768,2772"
5310,00838496,n,9,an American operation in World War I (1918); American troops under Pershing drove back the German armies which were saved only by the Armistice on November 11,"1781,1820,2768,2772"
5311,00838846,n,9,naval battle of World War II (June 1942); land and carrier-based American planes decisively defeated a Japanese fleet on its way to invade the Midway Islands,"1781,2121,2768,2772"
5282,00832514,n,9,a battle during the Napoleonic Wars (1800); the French defeated the Austrians,"1781,1820,2768"
5313,00839315,n,9,a battle during the American Revolution (1778) that ended with the withdrawal of the British forces,"1781,2768"
5314,00839552,n,9,a battle in 1645 that settled the outcome of the first English Civil War as the Parliamentarians won a major victory over the Royalists,"1781,2768"
5315,00839797,n,9,a naval battle in the War of Greek Independence (1827); the Turkish and Egyptian fleet was defeated by the allied fleet,"1781,1820,2768,2772"
5316,00840011,n,9,a campaign in the closing days of World War II in the Pacific (April-June 1945); in savage close-quarter fighting US marines and regular army troops took the island from the Japanese; considered the greatest victory of the Pacific campaign for the Americans,"1781,2768"
5319,00840751,n,9,a long siege by the English was relieved by Joan of Arc in 1429,"1781,1820,2772"
5318,00840564,n,9,the US and its allies defeated Iraq in a ground war that lasted 100 hours (1991),"1781,2768"
5297,00835502,n,9,a battle in World War II; the return of US troops to the Philippines began with landings on Leyte Island in October 1944; first use of Kamikaze aircraft by the Japanese,"1781,2768,2772"
5320,00840906,n,9,battle in which the ruler of Afghanistan defeated the Mahrattas in 1761,"1781,1820,2768,2772"
5451,00867773,n,9,an animal that is no longer alive,"2158,2188"
5301,00836598,n,9,"a battle in the Thirty Years"" War (1632); Swedes under King Gustavus Adolphus defeated the Imperialists under Wallenstein; Adolphus was killed","1820,1781,2768,2772"
5322,00841290,n,9,the final campaign of the American Civil War (1864-65); Union forces under Grant besieged and finally defeated Confederate forces under Lee,"1781,2768"
5323,00841564,n,9,Caesar defeated Pompey in 48 BC,"1781,1820,2768,2772"
5327,00842352,n,9,a defeat of the Persian army by the Greeks in 479 BC,"1781,1820,2768"
5326,00842149,n,9,the victory in 1757 by the British under Clive over Siraj-ud-daula that establish British supremacy over India,"1781,1820,2768,2772"
5328,00842497,n,9,the town was taken from the Turks by the Russians in 1877 after a siege of 143 days,"1781,1820,2772"
5361,00849454,n,9,in December 1941 the island was captured by the Japanese after a gallant last-ditch stand by a few hundred US marines,"1781,2768,2772"
5329,00842661,n,9,the battle in 1356 in which the English under the Black Prince defeated the French,"1781,1820,2768,2772"
5336,00844110,n,9,US forces captured the island from the Japanese in July 1944; it was an important air base until the end of World War II,"1781,2768,2772"
5338,00844491,n,9,a naval battle in the Spanish-American War (1898); the US fleet bottled up the Spanish ships in the harbor of Santiago de Cuba and destroyed them when they tried to escape,"1781,2768,2772"
5332,00843229,n,9,a battle between the French and an alliance of Spaniards and Swiss and Venetians in 1512,"1781,1820,2768,2772"
5334,00843602,n,9,"a battle in the Seven Years"" War (1757); Prussian forces under Frederick the Great defeated the armies of France and Austria","1781,1820,2768,2772"
5330,00842838,n,9,a battle in the Chino-Japanese war (1894); Japanese captured the port and fortifications from the Chinese,"1781,2768,2772"
5335,00843840,n,9,a battle in the Meuse-Argonne operation in World War I (1918); the battle in which American troops launched their first offensive in France,"1820,1781,2768,2772"
5351,00847331,n,9,battles in World War II in the Pacific (November 1943); US Marines took the islands from the Japanese after bitter fighting,"1781,2768,2772"
5337,00844321,n,9,a battle in World War II; the port was captured by US troops in September 1943,"1781,1820,2768,2772"
5355,00848132,n,9,a naval battle in 1805 off the SW coast of Spain; the French and Spanish fleets were defeated by the English under Nelson (who was mortally wounded),"1781,2768,2772"
5339,00844774,n,9,a battle during the American Revolutionary War (1777); the British under Burgoyne were defeated,"1781,2768"
5340,00844983,n,9,the Swiss Confederation escaped Hapsburg domination by their victory in 1386,"1781,1820,2768,2772"
5341,00845154,n,9,the second great battle of the American Civil War (1862); the battle ended with the withdrawal of Confederate troops but is was not a Union victory,"1781,2768"
5342,00845442,n,9,a battle in World War I (May 1918); the Germans tried to attack before the American numbers were too great to defeat; the tactical success of the Germans proved to be a strategic failure,"1781,1820,2768,2772"
5343,00845803,n,9,an indecisive battle in 1859 between the French and Sardinians under Emperor Napoleon III and the Austrians under Emperor Francis Joseph I,"1781,1820,2768,2772"
5344,00846038,n,9,battle in World War I (1916),"1781,1820,2768,2772"
5345,00846192,n,9,battle of World War II (1944),"1781,1820,2768,2772"
5346,00846347,n,9,Francis Drake commanded British ships that successfully defeated the large armada sent from Spain by Philip II to invade England,"1781,2768"
5347,00846556,n,9,a battle between the armies of Grant and Lee during the Wilderness Campaign,"1781,2768"
5348,00846764,n,9,the Athenian siege of Syracuse (415-413 BC) was eventually won by Syracuse,"1781,2772"
5349,00846932,n,9,the Roman siege of Syracuse (214-212 BC) was eventually won by the Romans who sacked the city (killing Archimedes),"1781,2772"
5350,00847140,n,9,a battle in World War I (1914); decisive German victory over the Russians,"1781,1820,2768,2772"
5324,00841692,n,9,Octavian and Mark Antony defeated Brutus and Cassius in 42 BC,"1781,2768,2772"
5352,00847568,n,9,a battle in France in 687 among the descendants of Clovis,"1781,1820,2768,2772"
5353,00847716,n,9,a battle in 9 AD in which the Germans under Arminius annihilated three Roman legions,"1781,1820,2768,2772"
5354,00847911,n,9,a famous battle in 480 BC; a Greek army under Leonidas was annihilated by the Persians who were trying to conquer Greece,"1781,1820,2768,2772"
5331,00843020,n,9,a major victory by the Romans over the Macedonians in 168 BC; resulted in the downfall of the ancient Macedonian kingdom,"1781,2768,2772"
5357,00848604,n,9,the French defeated the Austrian and Prussian troops in 1792 (with a famous cannonade from the French artillery),"1781,1820,2768,2772"
5358,00848805,n,9,a battle in World War I (1916); in some of the bloodiest fighting in World War I the German offensive was stopped,"1781,1820,2768,2772"
5359,00849029,n,9,a decisive battle in the American Civil War (1863); after being besieged for nearly seven weeks the Confederates surrendered,"1781,2768"
5360,00849268,n,9,a battle in the Napoleonic campaigns (1809); Napoleon defeated the Austrians,"1781,1820,2768,2772"
5356,00848396,n,9,a naval battle in the Russo-Japanese War (1905); the Japanese fleet defeated the Russian fleet in the Korean Strait,"1781,2768,2772"
5362,00849694,n,9,the battle on 18 June 1815 in which Napoleon met his final defeat; Prussian and British forces under Blucher and the Duke of Wellington routed the French forces under Napoleon,"1781,1820,2768,2772"
5333,00843410,n,9,"a battle in the Thirty Years"" War (1643); the French defeated the Spanish invaders","1820,1781,2768,2772"
5364,00850241,n,9,"a battle in the Korean War (November 1950); when UN troops advanced north to the Yalu River 200,000 Chinese troops crossed the river and drove them back","1781,1820,2768,2772"
5365,00850488,n,9,American Revolution (1781): the British under Cornwallis surrendered after a siege of three weeks by American and French troops,"1781,2768"
5366,00850708,n,9,battle in World War I (1914); heavy but indecisive fighting as the Allies and the Germans both tried to break through the lines of the others,"1781,1820,2768,2772"
5367,00850981,n,9,battle in World War I (1915); Germans wanted to try chlorine (a toxic yellow gas) as a weapon and succeeded in taking considerable territory from the Allied salient,"1781,1820,2768,2772"
5369,00851620,n,9,the battle in 202 BC in which Scipio decisively defeated Hannibal at the end of the second Punic War,"1781,1820,2768,2772"
5370,00851826,n,9,US history: civil war between the North and the South; 1861-1865,"1781,2768"
5376,00853508,n,9,the republican revolution against the Manchu dynasty in China; 1911-1912,"1820,2768,2772"
5372,00852529,n,9,Arab-Israeli tension erupted into a brief war in June 1967; Israel emerged as a major power in the Middle East,"1781,2768"
5373,00852735,n,9,Egypt and Syria attacked Israel in October 1973 (on Yom Kippur); Israel counterattacked and drove the Syrians back and crossed the Suez Canal into Egypt,"1781,2768"
5374,00852986,n,9,wars between Turkey and Greece-Serbia-Bulgaria and later between Turkey and Montenegro; 1912-1914,"1781,2768"
5379,00854080,n,9,the revolution against James II of England; there was little armed resistance to William and Mary in England altho battles were fought in Scotland and Ireland (1688-1689),2768
5377,00853664,n,9,a war in Crimea between Russia and a group of nations including England France Turkey Sardinia; 1853-1856,"1781,2768"
5378,00853846,n,9,English history: war between the Parliamentarians and the Royalists under Charles I; 1644-1648,"1781,2768"
5382,00854748,n,9,the revolution in France against the Bourbons; 1789-1799,"1820,2768,2772"
5388,00855981,n,9,a series of wars fought between France (led by Napoleon Bonaparte) and alliances involving England and Prussia and Russia and Austria at different times; 1799-1815,"1781,2768"
5381,00854569,n,9,a war between France and Britain (both aided by indian tribes); 1755-1760,"1781,2768"
5385,00855316,n,9,a war between North and South Korea; South Korea was aided by the US and other UN members; 1950-1953,"1781,2768"
5383,00854887,n,9,the series of wars fought intermittently between France and England; 1337-1453,"1781,2768"
5384,00855068,n,9,"a dispute over control of the waterway between Iraq and Iran broke out into open fighting in 1980 and continued until 1988, when they accepted a UN cease-fire resolution","1781,2768"
5391,00856729,n,9,a war in which the US and its allies freed Kuwait from Iraqi invaders; 1990-1991,"1781,2768"
5387,00855623,n,9,"after disputes over Texas lands that were settled by Mexicans the US declared war on Mexico in 1846 and by treaty in 1848 took Texas and California and Arizona and New Mexico and Nevada and Utah and part of Colorado and paid Mexico $15,000,000","1781,2768"
5393,00857156,n,9,the re-establishment of the British monarchy in 1660,2768
5452,00867864,n,9,"an animal that survives in spite of adversity: ""only the fittest animals were survivors of the cold winters""","2158,2188"
5389,00856377,n,9,the invasion and settlement of England by the Normans following the Battle of Hastings (1066),
5390,00856551,n,9,a war in which Athens and its allies were defeated by the league centered on Sparta; 431-404 BC,"1781,2768"
5394,00857285,n,9,the revolution against the Czarist government; March 1917,"1820,2768,2772"
5392,00856891,n,9,"three wars between Carthage and Rome resulting in the destruction of Carthage: 264-241 BC, 218-201 BC, 149-146 BC","1781,2768"
5396,00857620,n,9,victory in the war with Russia (1904-1905) gave Japan power over Korea and Manchuria,"1781,2768"
5386,00855530,n,9,1910-1911,2768
5371,00852246,n,9,the revolution of the American colonies against Great Britain; 1775-1783,2768
5399,00858212,n,9,a series of conflicts (1618-1648) starting between German Protestants and Catholics and spreading until France and Denmark and Sweden were opposing the Holy Roman Empire and Spain,"1781,2768"
5397,00857807,n,9,a war of England and Prussia against France and Austria (1756-1763); Britain and Prussia got the better of it,"1781,2768"
5398,00858055,n,9,a war between the US and Spain in 1898,"1781,2768"
5375,00853179,n,9,either of two wars: the first when the Boers fought England in order to regain the independence they had given up to obtain British help against the Zulus (1880-1881); the second when the Orange Free State and Transvaal declared war on Britain (1899-1902),"1781,2768,2772"
5395,00857448,n,9,the coup d'etat in November 1917 that establish a Soviet government,"1820,2768,2772"
5380,00854360,n,9,a war between France and Prussia that ended the French Second Empire and led to the founding of the German empire; 1870-1871,"1781,2768"
5402,00859169,n,9,Prussian and Austria fought over Silesia and most of the rest of Europe took sides; 1740-1748,"1781,2768"
5403,00859377,n,9,an aggressive war waged by Louis XIV against Spain and the Empire and England and Holland and other states (1689-1697),"1781,2768"
5420,00863895,n,9,"a single domestic animal: ""200 head of cattle""","2158,2188"
5405,00859928,n,9,struggle for the English throne (1455-1485) between the house of York (white rose) and the house of Lancaster (red rose) ending with the accession of the Tudor monarch Henry VII,"1781,2768"
5406,00860226,n,9,a war between the Allies (Russia France British-Empire Italy US Japan Rumania Serbia Belgium Greece Portugal Montenegro) and the Central Powers (Germany Austro-Hungary Turkey Bulgaria) from 1914 to 1918,"1781,2768"
5408,00861689,n,9,taxonomic kingdom comprising all living or extinct animals,"2158,2188"
5422,00864099,n,9,"a person or other animal having powers of endurance or perseverence: ""the horse that won the race is a good stayer""","2158,2188"
5411,00862750,n,9,any animal that feeds on refuse and other decaying organic matter,"2158,2188"
5412,00862871,n,9,an animal trained for and used for heavy labor,"2158,2188"
5413,00863011,n,9,an animal such as a donkey or ox or elephant used for transporting loads or doing other heavy work,"2158,2188"
5414,00863198,n,9,an animal used for pulling heavy loads,"2158,2188"
5415,00863295,n,9,an animal such as a mule or burro or horse used to carry loads,"2158,2188"
5416,00863425,n,9,any of various domesticated animals,"2158,2188"
5417,00863576,n,9,an animal being fattened or suitable for fattening,"2158,2188"
5418,00863679,n,9,an animal usable in or suitable for a breeding establishment,"2158,2188"
5419,00863793,n,9,any recently hatched animal (especially birds),"2158,2188"
5421,00863992,n,9,a domesticated animal kept for companionship or amusement,"2158,2188"
5435,00866124,n,9,"a very young mammal: ""baby rabbits""","2158,2188"
5423,00864267,n,9,a usually horned animal that as either shed its horns or had them removed,"2158,2188"
5424,00864394,n,9,any of numerous animals inhabiting the sea including e.g. fishes and molluscs and many mammals,"2158,2188"
5426,00864678,n,9,an organism or cell having two sets of chromosomes or twice the haploid number,2158
5427,00864810,n,9,an organism or cell having more than twice the haploid number of chromosomes,2158
5428,00864942,n,9,(genetics)an organism having a diploid set of chromosomes from each parent,2168
5436,00866210,n,9,young of any of various canines such as a dog or wolf,"2158,2188"
5429,00865075,n,9,an animal that produces gametes (ova) that can be fertilized by male gametes (spermatozoa),"2158,2188"
5430,00865272,n,9,female of certain aquatic animals e.g. octopus or lobster,"2158,2188"
5431,00865379,n,9,an animal that produces gametes (spermatozoa) that can fertilize female gametes (ova),"2158,2188"
5432,00865569,n,9,any mature animal,"2158,2188"
5433,00865638,n,9,any immature animal,"2158,2188"
5434,00865811,n,9,any immature mammal,"2158,2188"
5443,00866876,n,9,"young of any of various fur-bearing animals: ""a fox kit""","2158,2188"
5449,00867532,n,9,external opening of urinary or genital system of a lower vertebrate,2233
5438,00866417,n,9,young dog,"2158,2188"
5439,00866478,n,9,the young of certain carnivorous mammals such as the bear or wolf or lion,"2158,2188"
5440,00866673,n,9,a young lion,"2158,2188"
5441,00866740,n,9,a young bear,"2158,2188"
5442,00866807,n,9,a young tiger,"2158,2188"
5444,00866982,n,9,a young mammal that has not been weaned,"2158,2188"
