esembling a goose,"2158,2188"
145304,L1168766,n,1,"a mountain in the eastern part of Crete, in a cave of which Jupiter",2775
145277,L1109810,n,1,"the name of several mountains, the most celebrated of which is one on the borders of Macedonia and Thessaly, of great height, and consequently regarded as the seat of the gods",2775
145287,L1139977,n,1,"f., of the city of Pyrrha in Lesbos, Pyrrhian",2775
145302,L1165927,n,1,"a line upon the sundial, its axis",2406
145279,L1113500,n,1,"a large town in Etruria, now Arezzo",2775
145327,L1219091,n,1,"a river of Hispania Tarraconensis, now the Besos",2775
145284,L1135223,n,1,"a people of Asia, on the Oxus",1696
145301,L1165714,n,1,a group of small islands off the southern coast of Sardima,2775
145280,L1113741,n,1,"the capital of the Roman province of Arabia from the time of Trajan, now Bozra",2775
145285,L1137655,n,1,a province in Southern Cappadocia,2775
145323,L1208189,n,1,"a town on the east coast of Sicily, at the foot of Aetna, now Catania",2775
145317,L1197860,n,1,"a small place in Boeotia, with a temple of Apollo",2775
145308,L1177590,n,1,"a city in the interior of Sicily, now Gangi Vetere",2775
145270,L1087837,n,1,a place on the Quirinal hill,2775
145316,L1195769,n,1,"aaa small barren island in the Aegean Sea, one of the Cyclades, used by the Romans under the empire as a place of exile for criminals, now Chiura",2775
145291,L1144121,n,1,"a Greek poet of Ephesus, who wrote in iambics, celebrated for the bitterness of his satires",2748
145278,L1110247,n,1,"a city in Phthiotis, now Zeitun",2775
145313,L1193640,n,1,"an ancient Phoenician city, opposite the island of Arados, near the modern Ainel-Hye",2775
145273,L1094399,n,1,a city in Numidia,2775
145324,L1214227,n,1,"a river in Phrygia Major, which flows into the Maeander",2775
145297,L1154875,n,1,"a town in Lycia, on the borders of Pamphylia, now Tekrova",2775
145303,L1167977,n,1,"the Raetians, a mountain people north of the Po, between the Danube, the Rhine, and the Lech",2775
145305,L1168810,n,1,"a city in Gallia Lugdunensis, now Rouen",2775
145283,L1134304,n,1,the name of a general,2798
145314,L1194929,n,1,"a people of Gallia Belgica, near the modern Tongres",1696
145289,L1143140,n,1,"a people of Lusitania, in the modern Salamanca and Estremadura",1696
145274,L1099444,n,1,a district of Hispania Tarraconensis,2775
145269,L1084608,n,1,a long vessel without a deck,1945
145321,L1202100,n,1,the goddess that presides over children's food,1666
145329,L1221867,n,1,"a son of Deucalion, and king of Thessaly, from whom the Greeks were called Hellenes",
145331,L1226204,n,1,"the Bistones, a Thracian people south of Mount Rhodope, not far from Abdera",
145332,L1226869,n,1,"a division of the army of Antiochus, which was armed in the Cretan manner",
145335,L1229126,n,1,"a celebrated father of the Church in the beginning of the fourth century of the Christian era, famous for the purity of his Latin style, and sometimes called the Christian Cicero",
145336,L1232057,n,1,"a Roman family name of the Licinii, Cocceii, and Silii",
145337,L1232681,n,1,the name of a woman,
145338,L1233676,n,1,in the relig,
145342,L1237560,n,1,acc,
145344,L1238664,n,1,the name of a comedy of Diphilus,
145352,L1260480,n,1,a Sardinian,
145354,L1266347,n,1,a fabulous people living at the extreme north,
145356,L1272055,n,1,the name of several Roman women,
145359,L1272850,n,1,"a fabulous king of southern Asia, after whom the Red Sea, or the Arabian and Persian Gulfs, were named",
145363,L1286643,n,1,Verg,
145365,L1287822,n,1,the Aurunci,
145367,L1290780,n,1,the horse of Alexander the Great,
145368,L1292780,n,1,"a country lying between Dacia, Noricum, and Illyria",
145369,L1295056,n,1,"son of the Phoenician king Agenor, brother of Europa, husband of Harmonia, father of Polydorus, Ino, Semele, Autonoë, and Agave",
145370,L1295334,n,1,"son of Aeolus, grandson of Hellen, king in Thessaly, the father of Helle and Phrixus by Nephele, and of Melicerta and Learchus by Ino",
145373,L1297775,n,1,a leader of the Aetolians,
145374,L1297933,n,1,"a daughter of Doedation, mother of Autolycus by Mercury, and of the musician Philammon by Apollo, shot by Diana",
145376,L1300640,n,1,a sea-nymph,
145378,L1301265,n,1,"the wife of Orpheus, who died of the bite of a serpent",
145379,L1301792,n,1,"a nymph, daughter of Atlas, who ruled in the Island Ogygia",
145380,L1307263,n,1,one of the Argonauts,
145381,L1309085,n,1,a Roman festival,
145383,L1312883,n,1,the female descendant of Ormenius,
145384,L1313472,n,1,a Paphlagonian,
145386,L1316570,n,1,originating from an Aelius,
145377,L1301194,n,1,the inhabitants of Antoniopolis in Lydia,1696
145382,L1310201,n,1,a Roman nomen,2792
145385,L1314477,n,1,"a river in Gallia Cispadana, now Bedese",2775
145340,L1234807,n,1,"the capital city of a people of Venetia, now Belluno",2775
145355,L1267010,n,1,a river of Cilicia,2775
145375,L1300140,n,1,"a city of the Greek tribe of the Chaonians, later a Roman colony and a bishopric",2775
145347,L1243722,n,1,"a province in Asia Minor, south of Lydia, now the provinces Aïdin and Mentesche in Ejalet Anadoli",2775
145349,L1249696,n,1,"a very ancient town on the coast of Caria, now Kaiguez",2775
145348,L1249331,n,1,"a river in Susiana, distinguished for its pure water, from which the Persian kings drank, now Kerrah, Kerkhah, or Kara-su",2775
145346,L1242010,n,1,"an ancient town of Phocis, on the sea, now Crisso",2775
145387,L1318810,n,1,"a celebrated Greek philosopher of Ephesus, who wrote in an obscure style",1545
145330,L1222326,n,1,"a people in Sardinia, regarded by Mela as the earliest inhabitants of the island",2775
145345,L1239253,n,1,"a river in Gallia Narbonensis, now Lez",2775
145364,L1286781,n,1,a small island near Euboea,2775
145351,L1258414,n,1,"the midland, a name of the district of Babylonia",2775
145341,L1237084,n,1,"a city in Caria, now Gumishlu Liman",2775
145333,L1227633,n,1,"a high mountain beyond the Caspian Sea, now Hindu-Kuh",2775
145372,L1296750,n,1,"a son of Jupiter and Europa, brother of Minos, a judge in the infernal regions",2775
145361,L1280919,n,1,"a river in Cisalpine Gaul and Umbria, between Ravenna and Ariminum, now the Savio",2775
145343,L1238354,n,1,"a town on the coast of Sicily, near Lilyboeum, now Pileri",2775
145350,L1249790,n,1,a promontory and town in Laconia,2775
145358,L1272791,n,1,"a town of Athamania, now Thodhoriana",2775
145362,L1281877,n,1,"a very ancient town of Latium, on a hill near the modern Frascati",2775
145357,L1272317,n,1,a people of Gallia Transalpina,1696
145371,L1296359,n,1,"an island south of Britain, now the Isle of Wight",2775
145366,L1288619,n,1,"a river of Troas, confounded by many with the Scamander",2775
145360,L1275742,n,1,the name of several Greek philosophers,1545
145334,L1228898,n,1,mock parsley or balm-gentle,2172
145353,L1262899,n,1,"a period of six days, especially the period of God's Creation","1463,1608"
145388,L1323882,n,1,a mariner changed by Bacchus into a dolphin,
145395,L1339590,n,1,"Ptolemy, the name of the kings of Egypt after Alexander the Great, Curt",
145398,L1345467,n,1,"a hill in Thessaly, between Tempe and Larissa",
145400,L1355244,n,1,the name of a soldier,
145403,L1358292,n,1,a German people in the present Hesse and Thuringia,
145407,L1368916,n,1,"a Theban who promised his daughter to Archilochus, and afterwards refused her",
145411,L1372165,n,1,Augustus,
145412,L1372400,n,1,a Centaur,
145414,L1378428,n,1,"a distinguished critic of Alexandria, who animadverted with special severity upon the poetry of Homer, and contended that many of his verses were spurious",
145416,L1381304,n,1,the name of two artists of Sicyon,
145417,L1383830,n,1,an Alpine people,
145418,L1384061,n,1,a fountain in Phrygia,
145419,L1384169,n,1,the secretary of the quoestor Coecilius in Sicily,
145420,L1384449,n,1,"a seer, father of the seer Telemus",
145421,L1384597,n,1,an epithet of Jupiter,
145422,L1389474,n,1,"the winged son of Boreas and Orithyia, and brother of Zetes, with whom he accompanied the Argonauts",
145424,L1397005,n,1,"a familiar spirit, the demon possessing a soothsayer",
145425,L1397060,n,1,the Hebrew prophet Jeremiah,
145429,L1409150,n,1,"a harbor and promontory in the isle of Chios, noted for its wine",
145431,L1412436,n,1,"a fabulous race of men, with horses' feet",
145433,L1417170,n,1,a distinguished Greek sculptor and artificer in metals,
145434,L1418362,n,1,an auctioneer,
145437,L1422274,n,1,the mother of Ulysses,
145438,L1431980,n,1,a confidant of C,
145441,L1448365,n,1,a notorious robber,
145443,L1450811,n,1,"a Phrygian nymph, the daughter of Cebren, beloved by Paris, but afterwards deserted by him",
145446,L1453673,n,1,the Druids,
145447,L1457119,n,1,plant,
145408,L1369553,n,1,a mythic river in the Lower World,2775
145427,L1398908,n,1,"a city on the coast of Campania, opposite Baioe, having mineral springs, a favorite resort of the Romans, now Puzzuoli",2775
145426,L1398653,n,1,"a group of islands near Sicily, so called after Aeolus, who is said to have once reigned there, now the Lipari Islands",2775
145404,L1359900,n,1,"a river in Lower Italy, in the neighborhood of Crotona, now Esaro",2775
145440,L1436977,n,1,"a town in Southern Gaul, on the eastern branch of the Rhone, now Arles",2775
145423,L1390838,n,1,"the people of Beregria, a town in Picenum",2775
145396,L1343267,n,1,"a Greek philosopher of Priene, one of the seven wise men of Greece",1545
145430,L1412050,n,1,"an island in the Tyrrhene Sea, near Campania, now Capri",2775
145394,L1334615,n,1,"a town in Assyria, residence of the Parthian kings",2775
145393,L1331951,n,1,a town of Phrygia Major,2775
145402,L1355967,n,1,"a district in Campania, lying around Capua and Nola, now Terra di Lavoro",2775
145410,L1371001,n,1,"the city of Lacedaemon or Sparta, near the modern Mistra",2775
145415,L1379090,n,1,a chief city of Spain,2775
145442,L1448564,n,1,a people of Numidia,1696
145428,L1406474,n,1,"one of the Titans, daughter of Uranus and Gaea, and goddess of memory",1666
145399,L1348210,n,1,"the founder of the city of Croton, in Italy",2775
145432,L1416254,n,1,"a Grecian philosopher of Teos, instructor of Epicurus",1545
145435,L1419147,n,1,"a city in Umbria, on the site of which Narnia afterwards stood",2775
145391,L1327725,n,1,"a principal river in Thessaly, which rises in Mount Pindus, flows through the Vale of Tempe, and falls into the Gulf of Therma, the modern Selembria",2775
145436,L1419390,n,1,a Roman nomen,2792
145405,L1363073,n,1,a town on the borders of Syria and Egypt on the shore of the Mediterranean,2775
145445,L1453120,n,1,"a town and harbor of Mauretania Tingitana, now Melilla",2775
145392,L1331268,n,1,"a people of Gaul, towards the Pyrenees",1696
145390,L1327148,n,1,"a celebrated island in the Aegean Sea, off the coast of Troas, named after king Tenes or Tennes, who received divine honors",2775
145444,L1451759,n,1,"the northernmost town on the coast of Istria, the modern Trieste",2775
145409,L1370450,n,1,"a town in Acarnania, near Leucas",2775
145397,L1345035,n,1,"a river of Lusitania, now the Vonga or Conga",2775
145401,L1355706,n,1,"a town of Latium, now Veroli",2775
145439,L1433432,n,1,the name of an Oriental deity,1565
145406,L1363115,n,1,a kind of marine fish,2204
145389,L1326645,n,1,a river of Bithynia,2775
145450,L1461940,n,1,"shades, ghosts of the departed",
145455,L1467478,n,1,one of the Amazons,
145457,L1468749,n,1,the Greek name of Bacchus,
145458,L1475956,n,1,cylindrical figures,
145459,L1478302,n,1,the name of a Greek sculptor,
145460,L1480590,n,1,"son of Apollo, a celebrated singer",
145461,L1482383,n,1,"the son of Amyntor, who was given by Peleus to Achilles as a companion in the Trojan war",
145463,L1489365,n,1,"son of Agenor and Epicaste, king of Calydon, and father of Oeneus",
145464,L1500357,n,1,"son of Antiope by Jupiter, king of Thebes, and husband of Niobe",
145466,L1504228,n,1,"a famous physician of Cnidus in Caria, author of a history of the East",
145469,L1511778,n,1,the name of several Greeks,
145470,L1518480,n,1,"a deity who presided over corn, and brought it as far as the knots in the stalk",
145472,L1520632,n,1,"the Lance-bearer, a statue by Polycletus, famous in ancient times",
145474,L1521137,n,1,"the son of the Spartan king Tyndarus and Leda, brother of Helena and Pollux, with whom, as twin star",
145476,L1532229,n,1,a son of Hercules,
145478,L1540735,n,1,"wife of Capaneus, one of the Seven before Thebes",
145479,L1541356,n,1,a country of central Italy,
145480,L1544382,n,1,an ancient name of Byzantium,
145483,L1554179,n,1,"a Belgian people, otherwise unknown",
145486,L1559800,n,1,"a daughter of Priam and Hecuba, who continually proclaimed the approaching evil, but was believed by no one",
145487,L1561345,n,1,"a Pimpliad, a Muse",
145489,L1573064,n,1,the royal residence in Alexandria,
145490,L1574600,n,1,a talkative friend of C. Julius Caesar Strabo,
145492,L1579346,n,1,a painter of the Age of Augustus,
145494,L1589769,n,1,the isle of Malta,
145495,L1591971,n,1,"a fabulous monster in Lycia, which vomited fire",
145496,L1593885,n,1,an epithet of Hercules,
145497,L1606861,n,1,a Tartessian king who lived to a great age,
145499,L1609742,n,1,"one of the Sirens, who, on the departure of Ulysses, threw herself, for grief, into the sea, and was cast up on the shore where Naples afterwards stood",
145500,L1614887,n,1,"king of Syracuse, son of Hiero II",
145501,L1614904,n,1,"a man from Marmarica, a Marmarican",
145503,L1617600,n,1,the father of Themistocles,
145505,L1621718,n,1,a colony in Etruria,
145467,L1506275,n,1,"Crete, an island in the Mediterranean Sea, distinguished in ancient times by its fruitfulness and very early cultivation, now Candia",2775
145473,L1520800,n,1,a small ulcer in the eye,2232
145468,L1510045,n,1,"the daughter of a great-grandchild, great-great-granddaughter",1704
145485,L1558345,n,1,a town in Phrygia,2775
145449,L1460883,n,1,"a town in Pontus, on the river Iris, the birthplace of Strabo",2775
145462,L1485320,n,1,"a very ancient town of Messenia, now Andorossa",2775
145482,L1552863,n,1,"a tributary stream of the river Arno, in Etruria, near Lucca, now Serchio",2775
145456,L1467745,n,1,a people of Lake Moeotis,1696
145498,L1609488,n,1,"a small river in Etruria, near Veii, made famous by the heroic death of the Fabii, now La Varca or Valca",2775
145471,L1518760,n,1,a Scythian people on the river Tanais,2775
145454,L1465385,n,1,"a philosopher of Rhodes, pupil of Panoetius",1545
145502,L1616656,n,1,"the Lycaonians, a people of Asia Minor, between Cappadocia, Cilicia, and Pisidia",1696
145493,L1580771,n,1,"an Athenian, son of the philosopher Phaedrus",1545
145506,L1623880,n,1,a town of the Parthians,2775
145491,L1578529,n,1,"a Greek historian of Erythrae, a pupil of Isocrates",2748
145484,L1557338,n,1,"a city in Etruria, now Nepi",2775
145451,L1462058,n,1,"a very ancient town in the Bruttian territory, north of Croton, colonized by Lucanians, near the modern Strongoli",2775
145453,L1464099,n,1,"a city of Thrace on the Hebrus, now Philippopoli",2775
145465,L1501279,n,1,"a city in Thessaliotis, the birthplace of Achilles",2775
145452,L1462437,n,1,"a small island in the Aegean Sea, near Samos",2775
145481,L1551303,n,1,"a town of Hispania Tarraconensis, probably in the territory of the Lacetani",2775
145475,L1531500,n,1,"a promontory in Troas, and a town of the same name, where Achilles was buried, now Yenishehr",2775
145488,L1572997,n,1,a city of Hispania Baetica,2775
145504,L1619689,n,1,"a son of Neptune and the nymph Salacia, a sea-god, who, at the bidding of Neptune, blows through a shell to calm or rouse the sea",1666
145477,L1537017,n,1,of or relating to the poet Anacreon,2748
145511,L1633575,n,1,"a king of Caria, husband of Artemisia",
145513,L1639116,n,1,"a daughter of Apollo, priestess at Delphi",
145515,L1643295,n,1,"a daughter of Autolycus, wife of Aeson, and mother of Jason",
145518,L1653053,n,1,a Grecian painter,
145520,L1659534,n,1,"a fortress in Judaea, now Sebbeh",
145521,L1661007,n,1,"son of Telamon, king of Salamis, and brother of Ajax",
145522,L1662267,n,1,the name of several cities,
145523,L1662389,n,1,"an epithet of Jupiter, as the protector of the house and its enclosure",
145525,L1673544,n,1,"the Liar, the title of a comedy of Plautus",
145526,L1675127,n,1,"the capital of Lower Egypt, now Sa el-Hajar",
145527,L1676555,n,1,a Centaur who was present at the marriage of Pirithous,
145528,L1683510,n,1,"a small tributary of the Tiber in the country of the Sabines, now Farfa",
145529,L1683514,n,1,the nephew of Hecuba and father of Euphorbus,
145530,L1684144,n,1,"son of Alceus and Hipponome, king of Thebes, and husband of Alcmene",
145531,L1685029,n,1,"the originator of travestied tragedy, a native of Tarentum",
145532,L1687009,n,1,a commander of the Medes under Darius,
145533,L1690218,n,1,"an eminent painter of Byzantium, of the time of Julius Caesar",
145534,L1691115,n,1,"a fabled Roman praetor, upon whose head horns grew suddenly",
145536,L1698322,n,1,"a king of Egypt, son of Belus, and brother of Danaus",
145537,L1700912,n,1,"a nymph, mother of Aristaeus",
145538,L1702480,n,1,the name of several Romans,
145540,L1707107,n,1,"the son of Agamemnon and Clytoemnestra, who avenged his father's death by slaying his mother, and, in company with his faithful friend Pylades and his sister Iphigenia, priestess of Diana in the Tauric Chersonese, carried away the image of Diana to Italy, near Aricia",
145541,L1709747,n,1,"a stream forming the boundary between Macedonia and Thessaly, now Vistritza",
145545,L1722046,n,1,"a distinguished physician of Prusa, in Bithynia, friend of Crassus",
145546,L1726233,n,1,a legate of Caesar in the Gallic war,
145548,L1728041,n,1,"the dice-players, a celebrated group of statuary by Polycletus",
145549,L1732190,n,1,Asturian,
145553,L1737407,n,1,"an Argonaut, the father of Adrastus and Eriphyle",
145555,L1740130,n,1,"the Dalmatians, on the eastern coast of the Adriatic",
145556,L1741442,n,1,a theologian who was condemned as a heretic at the Council of Ephesus,
145557,L1742833,n,1,Linus,
145558,L1745659,n,1,a sarmatian people on the Danube,
145560,L1748167,n,1,the name of a Greek actor,
145561,L1756880,n,1,son of Deïone by Apollo,
145563,L1760519,n,1,serving for ridicule,
145510,L1632954,n,1,"son of the fourth Hercules, brother of Jalysus and Lindus, and founder of the town named after him in Rhodes",2775
145564,L1760766,n,1,a celebrated Roman philosopher in the time of Trajan and Hadrian,1545
145508,L1628093,n,1,"a Sicilian city, situated on the strait between Italy and Sicily, the modern Messina",2775
145507,L1627559,n,1,"a very ancient and important town of Etruria, now Trachina",2775
145562,L1759976,n,1,"a little town in the Peloponnesus, the possession of which was contested by the Argives and the Lacedaemonians",2775
145552,L1737082,n,1,"a philosopher and musician, pupil of Aristotle",1545
145524,L1666972,n,1,"a distinguished philosopher of Cyrene, a pupil of the Stoic Diogenes, the founder of the New Academy in Athens",1545
145547,L1727296,n,1,the name of a Roman emperor who reigned,2798
145559,L1746659,n,1,"a people of Etruria, on account of their relationship to the Aequi called also Aequi Falisci",1696
145535,L1693660,n,1,"a people of Germany, in the modern Cleves",1696
145516,L1644726,n,1,"a city of the interior of Apulia, now Ordona",2775
145517,L1649749,n,1,"a river of Gaul that falls into the Rhone, now Isère",2775
145551,L1736667,n,1,"a place near Argos, in the Peloponnesus",2775
145554,L1739229,n,1,"a city in Illyria, near Dyrrachium",2775
145550,L1735023,n,1,"an island of the Aegean Sea, one of the Sporades, a place of banishment of the Romans, now Patino",2775
145514,L1641382,n,1,"the inhabitants of the city of Petra, in Sicily, the Petreans",2775
145544,L1721866,n,1,a city in Thrace,2775
145512,L1636050,n,1,An ancient name of the island of Rhodes,2775
145543,L1718263,n,1,a warlike people of Britain,1696
145539,L1704980,n,1,"an ancient town in Etruria, now Sutri",2775
145509,L1631462,n,1,a copper coin,1768
145542,L1714860,n,1,a town in Hispania Tarraconensis,2775
145565,L1760803,n,1,a southern spur of Mount Pindus in Thessaly,
145569,L1772241,n,1,"a Trojan, the founder of Sulmo",
145571,L1779353,n,1,the title of a poem by Hesiod,
145572,L1781093,n,1,a priest of Ceres,
145575,L1791992,n,1,"daughter of Crotopus, king of Argos",
145577,L1796017,n,1,"a celebrated maker of, and dealer in unguents at Rome",
145579,L1797080,n,1,"the Belgians, a warlike people, of German and Celtic origin, in the north of Gaul",
145582,L1799944,n,1,one who marks out the bounds,
145584,L1807219,n,1,a Greek architect at Rome in the time of Pompey the Great,
145585,L1811701,n,1,a Greek geographer,
145586,L1817288,n,1,"a king of Crete, father of Melissa and Amalthea",
145587,L1819375,n,1,(acc,
145588,L1819864,n,1,"the Black Sea, called in full Pontus Euxinus",
145589,L1825539,n,1,the wife of Aeëtes and mother of Medea,
145590,L1825585,n,1,"a nymph, daughter of Jupiter and Neoera",
145592,L1831410,n,1,"Alaric, a king of the Goths",
145593,L1832324,n,1,"boat-shaped drinking-vessel, ewer, basin",
145595,L1834437,n,1,"a Syrian deity, called also Derceto",
145598,L1843931,n,1,son of Morpheus,
145599,L1847901,n,1,"a Tuscan who fled from his country on account of a murder, and who, for a slight shown to Bacchus, was changed into a dolphin",
145601,L1849541,n,1,"black-hair, the name of a dog",
145603,L1851918,n,1,"one of the fifty sons of Aegyptus, slain by his wife Cleopatra",
145609,L1867128,n,1,a Roman female name,
145610,L1867547,n,1,daughter of Atticus,
145611,L1871801,n,1,"the country of Palestine, in Syria",
145617,L1888785,n,1,"a Grecian orator of Chalcis, instructor of Demosthenes",
145618,L1888853,n,1,the Phoenicians,
145620,L1890198,n,1,"a celebrated brass-founder of Sicyon, to whom alone Alexander the Great gave permission to cast a statue of him",
145621,L1893913,n,1,the father of Perimele,
145623,L1907470,n,1,"a son of Antipater, and king of Macedonia after the death of Alexander the Great",
145574,L1787140,n,1,"a lake in Etruria, near Sutrium, now Lago di Vico, or di Ronciglione, with a mountain forest lying near it",2775
145615,L1873349,n,1,"a city in Italy, also called Auximum",2775
145583,L1805078,n,1,"a little town in Sicily, now Randazzo",2775
145622,L1894395,n,1,a person who abandons,1802
145594,L1833040,n,1,inhabitants of Abea in Achaia,1696
145619,L1889876,n,1,a mountain in Liguria,2775
145624,L1907626,n,1,a district and city in Serica,2775
145612,L1871812,n,1,a small river in the vicinity of Rome,2775
145596,L1837100,n,1,"a town in Samnium, on the river Sagrus, now Alfidena",2775
145600,L1849141,n,1,"the chief city of Bactria or Bactriana, now Balkh",2775
145613,L1871933,n,1,a small island near Crete,2775
145606,L1859944,n,1,a mountain in Media,2775
145568,L1769455,n,1,"a town in Hispania Baetica, on the river Baetis",2775
145581,L1798849,n,1,the province of Galilee in northern Palestine,2775
145566,L1765930,n,1,"a small town of Etruria, belonging to the territory of Tarquinii, near the modern Le Saline",2775
145591,L1826961,n,1,a praenomen of Etruscan origin,2792
145625,L1907997,n,1,"a town of Thessaly, now Kortikhi",2775
145578,L1796580,n,1,"son of Amythaon, a celebrated physician and soothsayer",1566
145605,L1852811,n,1,"a town of Thrace, between the Propontis and the Pontus Euxinus",2775
145576,L1794118,n,1,a city in Epirus,2775
145580,L1797783,n,1,"the son of Oceanus and Tethys, a seagod, the husband of Doris, and father of the Nereids",1666
145626,L1911744,n,1,"a fortified city in Lucania, Rotondo",2775
145608,L1864499,n,1,"an epithet of Janus, because in time of war his temple stood open",1666
145604,L1852329,n,1,"a mountain between Naples and Puteoli, which projects into the sea, now Hill of Posilipo",2775
145567,L1766201,n,1,"a fortified place near Pella in Macedonia, where the treasury of the Macedonian kings was kept",2775
145573,L1785413,n,1,"a city of Peloponnesus, between Sicyon and Argolis, at the sources of the Aesopus, now Polyfengo",2775
145570,L1776826,n,1,"a town of Gallia Narbonensis, on the Pyrenees, now Perpignan",2775
145616,L1884689,n,1,"the river Tanais, now the Don",2775
145607,L1860923,n,1,"a people of Northern Italy, near the modern Turin",1696
145614,L1872191,n,1,"the five books of Moses, the Pentateuch",1608
145597,L1843900,n,1,the first day of any month in the Roman calendar,"1463,1637"
145627,L1914441,n,1,"the month of expiation, February, until the time of the decemvirs the last month of the Roman year, since then the second",
145628,L1922420,n,1,an epithet of the artist Callimachus,
145631,L1928954,n,1,"one of the three harbors of Corinth, on the Saronic Gulf, now Kenkri",
145633,L1936514,n,1,son of Tereus and Progne,
145634,L1946284,n,1,"an epithet of Venus, perhaps from the Fountain Acidalius, in Boeotia, where the Graces, daughters of Venus, used to bathe",
145635,L1948299,n,1,a male descendant of Aeolus,
145636,L1955651,n,1,"a tyrant of Agrigentum, for whom Perillus made a brazen bull, in which those condemned by him were to be roasted alive",
145638,L1961248,n,1,an older name of Dyrrachium,
145640,L1966953,n,1,"Narcissus, the son of Cephisus and the nymph Liriope",
145641,L1972775,n,1,an Ostrogoth,
145643,L1975937,n,1,a companion of Diana,
145644,L1979414,n,1,"son of Pandion, king of Lycia, Mela, 1, 15, 1",
145645,L1979899,n,1,"a Ligurian tribe south of the Po, near the modern Brignolo",
145646,L1979900,n,1,"son of Labdacus, king of Thebes, and father of Oedipus",
145647,L1980368,n,1,the Macedonians,
145651,L1987311,n,1,"son of Coesar by Cleopatra, put to death by the command of Augustus",
145654,L1995688,n,1,the name of several Thracian princes,
145657,L2000063,n,1,"a Celtic people in Upper Italy, east of Aquileia, extending to Cärnthen, now Krain",
145660,L2004725,n,1,"the Lucrine Lake, on the coast of Campania, in the neighborhood of Baiae",
145661,L2006505,n,1,the third month of the Roman calendar,
145664,L2026900,n,1,"the name of an immoral person, Ov M",
145665,L2026990,n,1,"a wooded hill on the right bank of the Tiber, south-west of Veii",
145666,L2027335,n,1,"daughter of Oeneus, sister of Meleager, wife of Hercules, and mother of Hyllus",
145667,L2033074,n,1,"a plundering race dwelling in the highlands between Media, Susiana, and Persis, near the Hyrcanians",
145669,L2039880,n,1,"money-hater, a name comically formed by Plautus to signify usurer",
145671,L2050584,n,1,"throwing of stones, stoning",
145674,L2055005,n,1,"a famous fluteplayer, pupil of Marsyas",
145676,L2061848,n,1,a queen of Meroë,
145653,L1991800,n,1,"the northern, mountainous part of Media, now Aderbigian",2775
145668,L2039712,n,1,"a town in Hispania Tarraconensis, on the Mediterranean, beyond the Iberus, the besieging and reduction of which by Hannibal led to the breaking out of the second Punic war",2775
145663,L2018795,n,1,"a rocky island in the Nile, not far from Philae, to which the priests only had access",2775
145658,L2002015,n,1,a town in Achaia,2775
145637,L1960803,n,1,"a river of Etruria, now the Arno",2775
145673,L2053873,n,1,"a Greek lyric poet of Ceos, a nephew of Simonides",2748
145672,L2053425,n,1,"a very ancient town of the Aequi, in Latium, now Poli",2775
145648,L1984170,n,1,the name of a Bithynian god and of his temple,1666
145642,L1973790,n,1,"a town in Troas, distinguished for the worship of Apollo",2775
145630,L1926247,n,1,"an ancient and celebrated town on the north coast of Crete, now Canea",2775
145652,L1990478,n,1,"the inhabitants of Dionysopolis, a city of Magna Phrygia",2775
145632,L1934561,n,1,"a river in Asia Minor, flowing between Paphlagonia and Cappadocia, now Kisil-Irmak",2775
145670,L2049343,n,1,a people of Iberia,1696
145649,L1985101,n,1,a city in Thessaly,2775
145656,L1999886,n,1,a river of Macedonia,2775
145629,L1922543,n,1,a people of the Ligurian Alps,1696
145639,L1962128,n,1,"Old Pharsalus, a town of Thessaly, near Pharsalus",2775
145650,L1987049,n,1,a district of five towns on the Dead Sea,2775
145659,L2003125,n,1,"an island of the Aegean Sea, south-west from Miletus, where Coesar was taken by pirates, now Farmako",2775
145655,L1996128,n,1,an island on the Arabian coast,2775
145675,L2059693,n,1,"a town in Asia, near the Caucasus",2775
145662,L2017165,n,1,the name of several districts of country and of towns,2775
145677,L2063360,n,1,the name of a mimic actress in the time of Cicero,
145678,L2065426,n,1,"a king in Phocis, father of Corone, who was changed to a crow",
145679,L2066105,n,1,the muse of lyric and amorous poetry,
145680,L2066334,n,1,"son of Amycus, king of the Bebrycians, slain by Dares at the tomb of Hector",
145681,L2069332,n,1,"a celebrated rock between Italy and Sicily, opposite to Charybdis",
145682,L2070641,n,1,"an Athenian hetaera, a friend of Epicurus",
145683,L2071703,n,1,"the wife of Hyperion, and mother of Sol",
145685,L2075214,n,1,"daughter of Icarius and Periboea, wife of Ulysses, and mother of Telemachus, celebrated for her chastity and constancy",
145686,L2078097,n,1,a Scythian people on Lake Maeotis,
145688,L2080480,n,1,"a German people occupying the country between the Rhine, the Lippe, Ems, and Weser",
145689,L2086953,n,1,Nephelaean,
145690,L2088430,n,1,a noted dancer,
145691,L2090581,n,1,"the youngest of the daughters of Danaus, the only one who preserved her husband's life",
145692,L2093421,n,1,the father of Phorbas,
145696,L2102441,n,1,"a beautiful youth of Mount Latmos, in Caria, who, on account of his love for Juno, was condemned by Jupiter to perpetual sleep",
145699,L2109204,n,1,a people in the south-western part of Macedonia,
145701,L2115815,n,1,"one of the daughters of Minyas in Thebes, changed into a bat for ridiculing the orgies of Bacchus",
145705,L2122500,n,1,"a promontory in Attica, west of Marathon, now Schoinia, or Cap Cabala",
145708,L2125896,n,1,"the pro-magister of the Publicani in Sicily under Verres, and one of the chief agents in his robberies",
145709,L2127752,n,1,"a son of Iapetus and Clymene, brother of Epimetheus, and father of Deucalion",
